entry_time,entry_price,trade_type,volume,tp,sl,exit_price,exit_time,profit,bar_open,bar_high,bar_low,bar_close,bar_volume,price_vs_open,rsi_14,macd,macd_signal,macd_histogram,sma_20,sma_50,ema_20,bb_upper,bb_middle,bb_lower,atr_14,price_vs_sma20,price_vs_sma50,sma20_slope,sma50_slope,prev_bar_direction,consecutive_up_bars,consecutive_down_bars,swing_high,swing_low,at_swing_high,at_swing_low,distance_to_swing_high,distance_to_swing_low,vwap,vwap_distance_pct,above_vwap,vwap_std_1,vwap_std_2,vwap_std_3,in_vwap_band_1,in_vwap_band_2,in_vwap_band_3,volume_percentile,high_volume_area,volume_poc,volume_vah,volume_val,at_poc,above_vah,below_val,lvn_price,at_lvn,lvn_percentile,low_volume_area,order_block_bullish,order_block_bearish,liquidity_sweep,fair_value_gap_up,fair_value_gap_down,fvg_size_pct,at_prev_poc,at_prev_vah,at_prev_val,at_prev_vwap,at_prev_lvn
2025-11-28 17:54:00,1.15976,sell,0.16,,,1.15958,2025-12-01 04:22:54,2.88,1.16075,1.16075,1.15927,1.1599,3415,-0.07322851604566163,53.70370370370185,-0.00045573878039273374,-0.00048136693551869745,2.5628155125963703e-05,1.1604519999999998,1.1610406,1.1604571845657858,1.1624933163967297,1.1604519999999998,1.15841068360327,0.0010299999999999596,-0.047590309509430634,-0.09833606345375008,-0.00017089999999999605,-3.8559999999998594e-05,up,1,1,1.16776,1.15893,False,True,0.6776446245365961,0.08362789895679933,1.162487066548535,-0.222545834958501,False,0.0022500526309634,0.0045001052619268,0.006750157892890199,False,True,False,86.8421052631579,True,1.1609609,1.1667004,1.1594598,True,False,False,1.1676716999999999,False,76.0,False,False,False,False,False,False,,True,True,True,True,True
2025-11-28 18:00:00,1.16075,sell,0.2,,,1.1596,2025-12-01 04:22:54,23.0,1.16075,1.16075,1.15927,1.1599,3415,-0.07322851604566163,53.70370370370185,-0.00045573878039273374,-0.00048136693551869745,2.5628155125963703e-05,1.1604519999999998,1.1610406,1.1604571845657858,1.1624933163967297,1.1604519999999998,1.15841068360327,0.0010299999999999596,-0.047590309509430634,-0.09833606345375008,-0.00017089999999999605,-3.8559999999998594e-05,up,1,1,1.16776,1.15893,False,True,0.6776446245365961,0.08362789895679933,1.162487066548535,-0.222545834958501,False,0.0022500526309634,0.0045001052619268,0.006750157892890199,False,True,False,86.8421052631579,True,1.1609609,1.1667004,1.1594598,True,False,False,1.1676716999999999,False,76.0,False,False,False,False,False,False,,True,True,True,True,True
2025-12-01 03:24:00,1.16141,sell,0.24,,,1.1596,2025-12-01 04:22:54,43.44,1.16032,1.16159,1.16003,1.16052,3579,0.017236624379479624,36.741573033707866,-0.0005455804633358596,-0.0003015473357404992,-0.00024403312759536044,1.1615755,1.161508,1.1610733892722467,1.1647647746246708,1.1615755,1.1583862253753294,0.0015635714285714103,-0.09095060834799039,-0.08513425016371876,-4.290000000000127e-05,-8.487999999999829e-05,down,1,1,1.16776,1.15894,False,False,0.6238582704304891,0.13614586564642703,1.1627673575340642,-0.19327662747863167,False,0.002228488767989373,0.004456977535978746,0.006685466303968119,False,True,False,88.05970149253731,True,1.1609686000000001,1.1667016,1.1594692,True,False,False,1.1676718,False,76.0,False,False,False,False,False,False,,True,True,False,True,True
2025-12-01 05:30:00,1.15963,buy,0.04,,,1.16021,2025-12-01 09:16:55,2.32,1.1596899999999999,1.16026,1.15946,1.15987,1226,0.015521389336811478,42.82608695652153,-0.000396772212762464,-7.571918151357949e-05,-0.0003210530312488845,1.161698,1.1617572,1.1614732232177107,1.1646446026824822,1.161698,1.1587513973175176,0.0016035714285714345,-0.15760386939915172,-0.16270788967729907,-3.44000000000122e-05,-8.851999999999194e-05,down,1,2,1.16776,1.15904,False,True,0.6802486485554375,0.0715597437643776,1.1629091258907238,-0.26133820975874256,False,0.002183368933733761,0.004366737867467522,0.006550106801201283,False,True,False,28.125,False,1.1608712,1.1667135999999998,1.1602608,True,False,True,1.1676728,False,36.0,False,False,False,False,False,False,,True,True,True,True,True
2025-12-01 06:30:00,1.15991,buy,0.08,,,1.16021,2025-12-01 09:16:55,2.4,1.15987,1.16015,1.15947,1.15978,1632,-0.007759490287698059,44.33862433862468,-0.0002924300556361725,4.544076298641642e-06,-0.0002969741319348142,1.1617325,1.1618456000000001,1.1616419835564171,1.1646041903146318,1.1617325,1.1588608096853683,0.0016542857142857192,-0.16835089413509663,-0.17810274362380035,-1.5399999999976542e-05,-8.819999999993833e-05,down,1,1,1.16776,1.15904,False,True,0.6880615289106448,0.06380520443532074,1.1629373750371945,-0.2715000055005975,False,0.002167210081918816,0.004334420163837632,0.006501630245756448,False,True,False,38.095238095238095,False,1.1608712,1.1667135999999998,1.1602608,True,False,True,1.1676728,False,32.0,False,False,False,False,False,False,0.043973857110832265,True,True,True,True,True
2025-12-01 07:24:00,1.16005,buy,0.12,,,1.1602,2025-12-01 09:16:55,1.8,1.15987,1.16015,1.15947,1.15978,1632,-0.007759490287698059,44.33862433862468,-0.0002924300556361725,4.544076298641642e-06,-0.0002969741319348142,1.1617325,1.1618456000000001,1.1616419835564171,1.1646041903146318,1.1617325,1.1588608096853683,0.0016542857142857192,-0.16835089413509663,-0.17810274362380035,-1.5399999999976542e-05,-8.819999999993833e-05,down,1,1,1.16776,1.15904,False,True,0.6880615289106448,0.06380520443532074,1.1629373750371945,-0.2715000055005975,False,0.002167210081918816,0.004334420163837632,0.006501630245756448,False,True,False,38.095238095238095,False,1.1608712,1.1667135999999998,1.1602608,True,False,True,1.1676728,False,32.0,False,False,False,False,False,False,0.043973857110832265,True,True,True,True,True
2025-12-01 07:42:00,1.15967,buy,0.16,,,1.1602,2025-12-01 09:16:55,8.48,1.15978,1.1599,1.15904,1.15962,2214,-0.01379571987790253,42.87234042553236,-0.00014583435609494266,7.878760928234517e-05,-0.00022462196537728784,1.16179,1.1619324,1.1618379818255136,1.164540578886438,1.16179,1.1590394211135622,0.0016428571428571523,-0.18713026681154216,-0.1994101516013764,1.4000000000047308e-05,-8.499999999997954e-05,up,5,0,1.16776,1.15912,False,True,0.7019540884082556,0.043117572998065484,1.1629765940275025,-0.2886209442855784,False,0.002145393155741469,0.004290786311482938,0.006436179467224407,False,True,False,59.67741935483871,False,1.1609344,1.1667232,1.1603295999999999,True,False,True,1.1676735999999999,False,14.000000000000002,True,False,False,False,False,False,0.004311757299814208,True,True,True,True,True
2025-12-01 08:24:00,1.15926,buy,0.2,,,1.1602,2025-12-01 09:16:55,18.8,1.15978,1.1599,1.15904,1.15962,2214,-0.01379571987790253,42.87234042553236,-0.00014583435609494266,7.878760928234517e-05,-0.00022462196537728784,1.16179,1.1619324,1.1618379818255136,1.164540578886438,1.16179,1.1590394211135622,0.0016428571428571523,-0.18713026681154216,-0.1994101516013764,1.4000000000047308e-05,-8.499999999997954e-05,up,5,0,1.16776,1.15912,False,True,0.7019540884082556,0.043117572998065484,1.1629765940275025,-0.2886209442855784,False,0.002145393155741469,0.004290786311482938,0.006436179467224407,False,True,False,59.67741935483871,False,1.1609344,1.1667232,1.1603295999999999,True,False,True,1.1676735999999999,False,14.000000000000002,True,False,False,False,False,False,0.004311757299814208,True,True,True,True,True
2025-12-01 09:12:00,1.16005,buy,0.24,,,1.16021,2025-12-01 09:16:55,3.84,1.15962,1.16129,1.15954,1.16071,2597,0.09399630913573526,49.587750294463994,5.968720013549422e-05,0.00013494310062666713,-7.52559004911729e-05,1.1618675,1.1620282,1.1620714535966201,1.1644423735278073,1.1618675,1.1592926264721928,0.0015478571428571644,-0.09972344513273296,-0.11356841932955236,4.4600000000016846e-05,-8.132000000000694e-05,up,5,0,1.16776,1.15912,False,False,0.6073868580437837,0.13698512117583034,1.1630362239104455,-0.20001302303587487,False,0.0021447414915494664,0.004289482983098933,0.006434224474648399,False,True,False,70.49180327868852,False,1.1609344,1.1667232,1.1603295999999999,True,False,False,1.1676735999999999,False,92.0,False,False,False,False,False,False,,True,True,False,True,True
2025-12-01 10:00:00,1.16071,sell,0.04,,,1.16333,2025-12-01 16:35:53,-10.48,1.16071,1.16218,1.16041,1.16134,3970,0.05427712348477488,53.85587863463976,0.0002101574453583499,0.00015375707574946033,5.640036960888957e-05,1.1618929999999998,1.1621052,1.1622147645015275,1.1644294218476952,1.1618929999999998,1.1593565781523045,0.0014450000000000138,-0.04761740747755211,-0.0658894036199581,8.789999999998521e-05,-7.143999999996709e-05,up,4,1,1.16776,1.15912,False,False,0.5528096853634482,0.19115848933129925,1.1630883297678591,-0.1503178841290628,False,0.0021529746797748156,0.004305949359549631,0.006458924039324447,True,False,False,91.66666666666666,True,1.1609344,1.1667232,1.1605024,True,False,False,1.1676735999999999,False,94.0,False,False,False,False,False,False,0.006888594210143456,True,True,False,True,True
2025-12-01 10:12:00,1.16143,sell,0.08,,,1.16333,2025-12-01 16:35:53,-15.2,1.16071,1.16218,1.16041,1.16134,3970,0.05427712348477488,53.85587863463976,0.0002101574453583499,0.00015375707574946033,5.640036960888957e-05,1.1618929999999998,1.1621052,1.1622147645015275,1.1644294218476952,1.1618929999999998,1.1593565781523045,0.0014450000000000138,-0.04761740747755211,-0.0658894036199581,8.789999999998521e-05,-7.143999999996709e-05,up,4,1,1.16776,1.15912,False,False,0.5528096853634482,0.19115848933129925,1.1630883297678591,-0.1503178841290628,False,0.0021529746797748156,0.004305949359549631,0.006458924039324447,True,False,False,91.66666666666666,True,1.1609344,1.1667232,1.1605024,True,False,False,1.1676735999999999,False,94.0,False,False,False,False,False,False,0.006888594210143456,True,True,False,True,True
2025-12-01 11:48:00,1.16216,sell,0.12,,,1.16333,2025-12-01 16:35:53,-14.04,1.16222,1.16286,1.1619,1.16276,2604,0.046462803944174506,66.51651651651665,0.00039989417214969514,9.081875303376902e-05,0.0003090754191159261,1.1618095,1.1622865999999998,1.1623159865517272,1.1643974272339872,1.1618095,1.1592215727660127,0.0012728571428571392,0.08174515807217966,0.04071347483575107,0.00013059999999995853,-5.24000000000413e-05,up,2,1,1.16776,1.15912,False,False,0.4300113522996915,0.31304826447418965,1.1631791328386802,-0.03603338702073794,False,0.0021881713091440043,0.0043763426182880085,0.006564513927432012,True,False,False,74.13793103448276,False,1.1609344,1.1667232,1.1603295999999999,True,False,False,1.1676735999999999,False,50.0,False,True,False,False,False,False,0.0610616120265565,False,True,False,True,True
2025-12-01 13:24:00,1.16297,sell,0.16,,,1.16333,2025-12-01 16:35:53,-5.76,1.16276,1.16323,1.16243,1.16277,2231,0.0008600227046050356,63.10541310541392,0.00042191163113503016,1.3549898254787475e-05,0.0004083617328802427,1.1617199999999999,1.1623573999999999,1.1622692482940145,1.1642932878825165,1.1617199999999999,1.1591467121174832,0.0012442857142857136,0.09030160736862985,0.035484231619340646,0.00012979999999997993,-5.4160000000047505e-05,up,1,1,1.16776,1.15912,False,False,0.42914763882795626,0.313905587519471,1.163194246394448,-0.03647253206100115,False,0.0022074833423532296,0.004414966684706459,0.006622450027059689,True,False,False,64.91228070175438,False,1.1609344,1.1667232,1.1603295999999999,True,False,False,1.1676735999999999,False,36.0,False,True,False,False,False,False,,False,True,False,True,True
2025-12-01 14:42:00,1.16379,sell,0.2,,,1.16333,2025-12-01 16:35:53,9.2,1.16488,1.16524,1.16394,1.16449,4025,-0.033479843417338305,83.99168399168524,0.00024831714185324927,-0.00022139037792606416,0.00046970751977931343,1.1614535,1.1624624,1.1619361731237128,1.163484432116824,1.1614535,1.1594225678831758,0.000990714285714305,0.2607579283634989,0.17411914228547512,8.469999999998201e-05,-7.364000000005255e-05,down,0,5,1.16776,1.15912,False,False,0.28080962481428645,0.4611460811170639,1.1631768696558031,0.11289171736929902,True,0.002222030769530615,0.00444406153906123,0.006666092308591845,True,False,False,92.72727272727272,True,1.1609344,1.1667232,1.1603295999999999,False,False,False,1.1676735999999999,False,54.0,False,False,False,False,False,False,,False,False,False,False,False
2025-12-01 14:54:00,1.16439,sell,0.24,,,1.16333,2025-12-01 16:35:53,25.44,1.16488,1.16524,1.16394,1.16449,4025,-0.033479843417338305,83.99168399168524,0.00024831714185324927,-0.00022139037792606416,0.00046970751977931343,1.1614535,1.1624624,1.1619361731237128,1.163484432116824,1.1614535,1.1594225678831758,0.000990714285714305,0.2607579283634989,0.17411914228547512,8.469999999998201e-05,-7.364000000005255e-05,down,0,5,1.16776,1.15912,False,False,0.28080962481428645,0.4611460811170639,1.1631768696558031,0.11289171736929902,True,0.002222030769530615,0.00444406153906123,0.006666092308591845,True,False,False,92.72727272727272,True,1.1609344,1.1667232,1.1603295999999999,False,False,False,1.1676735999999999,False,54.0,False,False,False,False,False,False,,False,False,False,False,False
2025-12-01 15:06:00,1.16505,sell,0.28,,,1.16333,2025-12-01 16:35:52,48.16,1.16488,1.16524,1.16394,1.16449,4025,-0.033479843417338305,83.99168399168524,0.00024831714185324927,-0.00022139037792606416,0.00046970751977931343,1.1614535,1.1624624,1.1619361731237128,1.163484432116824,1.1614535,1.1594225678831758,0.000990714285714305,0.2607579283634989,0.17411914228547512,8.469999999998201e-05,-7.364000000005255e-05,down,0,5,1.16776,1.15912,False,False,0.28080962481428645,0.4611460811170639,1.1631768696558031,0.11289171736929902,True,0.002222030769530615,0.00444406153906123,0.006666092308591845,True,False,False,92.72727272727272,True,1.1609344,1.1667232,1.1603295999999999,False,False,False,1.1676735999999999,False,54.0,False,False,False,False,False,False,,False,False,False,False,False
2025-12-01 19:00:00,1.16229,buy,0.04,,,1.16113,2025-12-02 04:36:02,-4.64,1.16229,1.16289,1.1617899999999999,1.16206,1915,-0.019788520937111434,62.578616352202644,-0.0003582531502002162,-0.0005857134231934074,0.00022746027299319117,1.161045,1.1627261999999998,1.1612726405205058,1.1617686311942221,1.161045,1.160321368805778,0.0006485714285714746,0.08734488752732114,-0.05732922568539732,1.4200000000030855e-05,,down,1,2,1.16776,1.15912,False,False,0.4905082353750939,0.25299898456191283,1.1631228961933922,-0.09138296536596872,False,0.0023042372392837606,0.004608474478567521,0.006912711717851282,True,False,False,56.86274509803921,False,1.1609344,1.166896,1.1603295999999999,True,False,False,1.1676735999999999,False,56.00000000000001,False,False,False,False,False,False,0.012908111457228753,False,True,False,True,True
2025-12-01 19:30:00,1.16267,buy,0.08,,,1.16113,2025-12-02 04:36:02,-12.32,1.16206,1.16236,1.16115,1.16119,1970,-0.0748670464520032,52.5896414342622,-0.0004810992021206939,-0.000642578491441705,0.00016147928932101112,1.16103,1.1628306000000002,1.161189760575296,1.1616729864531505,1.16103,1.1603870135468495,0.0005821428571428962,0.013778968127519008,-0.14128609443762125,9.799999999993147e-06,,down,1,1,1.16776,1.15912,False,False,0.5657988787364656,0.1782654001498477,1.1631410451457984,-0.16773934287168998,False,0.0023142429978421247,0.004628485995684249,0.0069427289935263745,True,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,False,True,True
2025-12-01 20:18:00,1.16199,buy,0.12,,,1.16113,2025-12-02 04:36:01,-10.32,1.16206,1.16236,1.16115,1.16119,1970,-0.0748670464520032,52.5896414342622,-0.0004810992021206939,-0.000642578491441705,0.00016147928932101112,1.16103,1.1628306000000002,1.161189760575296,1.1616729864531505,1.16103,1.1603870135468495,0.0005821428571428962,0.013778968127519008,-0.14128609443762125,9.799999999993147e-06,,down,1,1,1.16776,1.15912,False,False,0.5657988787364656,0.1782654001498477,1.1631410451457984,-0.16773934287168998,False,0.0023142429978421247,0.004628485995684249,0.0069427289935263745,True,False,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,False,True,True
2025-12-01 20:30:00,1.16136,buy,0.16,,,1.16113,2025-12-02 04:36:01,-3.68,1.1611799999999999,1.16123,1.16071,1.16085,1575,-0.02841936650647974,46.15384615384615,-0.0005423158109048032,-0.0006829483137719577,0.0001406325028671545,1.1610595,1.1629524,1.1611897353726957,1.1617825483713806,1.1610595,1.1603364516286192,0.0005257142857143198,-0.018047120644353157,-0.1811086703708541,1.4999999999876223e-06,,up,1,1,1.16776,1.15912,False,False,0.5952534780548712,0.14902872894861605,1.1631753214493579,-0.19991151862304796,False,0.0023180452451372637,0.004636090490274527,0.006954135735411791,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,False,True,True
2025-12-01 21:18:00,1.16089,buy,0.2,,,1.16113,2025-12-02 04:36:01,4.8,1.1611799999999999,1.16123,1.16071,1.16085,1575,-0.02841936650647974,46.15384615384615,-0.0005423158109048032,-0.0006829483137719577,0.0001406325028671545,1.1610595,1.1629524,1.1611897353726957,1.1617825483713806,1.1610595,1.1603364516286192,0.0005257142857143198,-0.018047120644353157,-0.1811086703708541,1.4999999999876223e-06,,up,1,1,1.16776,1.15912,False,False,0.5952534780548712,0.14902872894861605,1.1631753214493579,-0.19991151862304796,False,0.0023180452451372637,0.004636090490274527,0.006954135735411791,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,False,True,True
2025-12-02 02:00:00,1.16069,buy,0.24,,,1.16113,2025-12-02 04:36:01,10.56,1.16065,1.16094,1.16038,1.16056,1172,-0.0077542756214124394,30.93750000000057,-0.0007080430944723659,-0.0008476803242196914,0.0001396372297473255,1.161052,,1.1614387440265366,1.162151906216092,1.161052,1.1599520937839078,0.0008114285714286216,-0.04239332735920047,,-8.44000000000289e-05,,up,3,1,1.16776,1.15912,False,False,0.620390156476173,0.12407803129524607,1.1632902242180212,-0.23469845797564853,False,0.0023097715376256254,0.004619543075251251,0.006929314612876877,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 02:30:00,1.16051,buy,0.28,,,1.16113,2025-12-02 04:36:01,17.36,1.16056,1.1611,1.16037,1.16093,1600,0.03188116081891341,53.76884422110503,-0.0007124994333351786,-0.0008825896316565227,0.00017009019832134407,1.1611470000000002,,1.161531243397751,1.1623872393656867,1.1611470000000002,1.1599067606343136,0.0008921428571428969,-0.018691910795666726,,-9.219999999996454e-05,,up,2,1,1.16776,1.15912,False,False,0.5883214319554058,0.1559094863600811,1.1633269460880606,-0.20604234227711107,False,0.002308832048104987,0.004617664096209974,0.00692649614431496,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
2025-12-02 03:06:00,1.16083,buy,0.32,,,1.16113,2025-12-02 04:36:01,9.6,1.16056,1.1611,1.16037,1.16093,1600,0.03188116081891341,53.76884422110503,-0.0007124994333351786,-0.0008825896316565227,0.00017009019832134407,1.1611470000000002,,1.161531243397751,1.1623872393656867,1.1611470000000002,1.1599067606343136,0.0008921428571428969,-0.018691910795666726,,-9.219999999996454e-05,,up,2,1,1.16776,1.15912,False,False,0.5883214319554058,0.1559094863600811,1.1633269460880606,-0.20604234227711107,False,0.002308832048104987,0.004617664096209974,0.00692649614431496,False,True,False,,,,,,False,False,False,,False,,,False,False,False,False,False,,True,True,True,True,False
